Event Time, Symbol, Aggregate Trade ID, Price, Quantity, First Trade ID, Trade Time, Is Buyer Maker
1739159936759, BTCUSDT,2568381565,96712.5,0.324,1739159936604,True
1739159937949, BTCUSDT,2568381573,96712.5,3.551,1739159937939,True
1739159937950, BTCUSDT,2568381575,96712.5,0.779,1739159937948,True
1739159938191, BTCUSDT,2568381583,96708.1,1.631,1739159938036,False
1739159941422, BTCUSDT,2568381595,96708.1,0.211,1739159941268,False
1739159944294, BTCUSDT,2568381612,96708.1,1.32,1739159944276,False
1739159944559, BTCUSDT,2568381614,96708.0,5.194,1739159944554,True
1739159944559, BTCUSDT,2568381618,96706.0,0.209,1739159944555,True
1739159944559, BTCUSDT,2568381621,96704.2,0.176,1739159944555,True
1739159944559, BTCUSDT,2568381625,96703.7,0.265,1739159944555,True
1739159944559, BTCUSDT,2568381630,96702.2,0.243,1739159944555,True
1739159944559, BTCUSDT,2568381636,96700.7,0.285,1739159944555,True
1739159944559, BTCUSDT,2568381638,96700.5,0.383,1739159944555,True
1739159944559, BTCUSDT,2568381639,96700.4,0.621,1739159944555,True
1739159944559, BTCUSDT,2568381641,96700.2,0.157,1739159944555,True
1739159944559, BTCUSDT,2568381642,96700.1,0.844,1739159944555,True
1739159944569, BTCUSDT,2568381643,96700.0,5.551,1739159944555,True
1739159946478, BTCUSDT,2568381656,96700.0,0.741,1739159946323,False
1739159947971, BTCUSDT,2568381662,96699.9,0.228,1739159947851,True
1739159949812, BTCUSDT,2568381674,96699.9,3.442,1739159949803,True
1739159950904, BTCUSDT,2568381700,96694.2,0.459,1739159950895,False
1739159951015, BTCUSDT,2568381706,96697.3,0.251,1739159950933,False
1739159954770, BTCUSDT,2568381733,96698.9,0.185,1739159954650,True
1739159957115, BTCUSDT,2568381746,96699.0,0.456,1739159957002,False
1739159958892, BTCUSDT,2568381757,96699.0,0.933,1739159958888,False
1739159958894, BTCUSDT,2568381760,96700.0,7.026,1739159958888,False
1739159958901, BTCUSDT,2568381776,96706.1,0.156,1739159958892,False
1739159958916, BTCUSDT,2568381777,96706.2,0.161,1739159958897,False
1739159959190, BTCUSDT,2568381785,96708.0,0.256,1739159959075,True
1739159960844, BTCUSDT,2568381791,96708.0,0.158,1739159960689,True
1739159961889, BTCUSDT,2568381798,96708.0,0.349,1739159961736,True
1739159962734, BTCUSDT,2568381807,96708.1,0.25,1739159962731,False
1739159963961, BTCUSDT,2568381814,96709.7,0.312,1739159963875,False
1739159964544, BTCUSDT,2568381816,96709.6,1.501,1739159964390,True
1739159965046, BTCUSDT,2568381818,96709.7,0.3,1739159964890,False
1739159965188, BTCUSDT,2568381820,96709.6,1.129,1739159965087,True
1739159965197, BTCUSDT,2568381821,96709.7,0.217,1739159965183,False
1739159967506, BTCUSDT,2568381841,96712.7,0.207,1739159967352,False
1739159970026, BTCUSDT,2568381852,96712.6,0.264,1739159969871,True
1739159971117, BTCUSDT,2568381857,96712.6,0.859,1739159970962,True
1739159971432, BTCUSDT,2568381858,96712.6,1.072,1739159971277,True
1739159972069, BTCUSDT,2568381862,96712.6,0.359,1739159971913,True
1739159974072, BTCUSDT,2568381875,96712.7,1.299,1739159974048,False
1739159975975, BTCUSDT,2568381886,96712.7,0.164,1739159975938,False
1739159975979, BTCUSDT,2568381887,96712.8,0.21,1739159975971,False
1739159978035, BTCUSDT,2568381918,96719.9,0.216,1739159977881,True
1739159980481, BTCUSDT,2568381932,96720.0,1.075,1739159980477,False
1739159980481, BTCUSDT,2568381955,96726.3,0.381,1739159980477,False
1739159980481, BTCUSDT,2568381956,96726.4,0.252,1739159980477,False
1739159980481, BTCUSDT,2568381959,96726.7,0.62,1739159980477,False
1739159980481, BTCUSDT,2568381961,96727.0,0.688,1739159980477,False
1739159980481, BTCUSDT,2568381977,96729.6,0.438,1739159980477,False
1739159980481, BTCUSDT,2568381983,96730.8,0.62,1739159980477,False
1739159980481, BTCUSDT,2568381990,96732.0,0.163,1739159980477,False
1739159980481, BTCUSDT,2568381991,96732.1,0.194,1739159980477,False
1739159980482, BTCUSDT,2568382002,96733.7,0.247,1739159980477,False
1739159980482, BTCUSDT,2568382003,96733.8,0.209,1739159980477,False
1739159980482, BTCUSDT,2568382007,96734.2,0.206,1739159980477,False
1739159980482, BTCUSDT,2568382008,96734.3,0.207,1739159980477,False
1739159980482, BTCUSDT,2568382009,96734.4,1.15,1739159980477,False
1739159980482, BTCUSDT,2568382010,96734.5,1.161,1739159980477,False
1739159980482, BTCUSDT,2568382014,96735.2,0.254,1739159980477,False
1739159980761, BTCUSDT,2568382020,96735.5,0.465,1739159980735,True
1739159981984, BTCUSDT,2568382049,96722.5,0.362,1739159981830,False
1739159984545, BTCUSDT,2568382065,96722.5,6.454,1739159984540,False
1739159984545, BTCUSDT,2568382070,96723.6,0.25,1739159984540,False
1739159986496, BTCUSDT,2568382102,96734.9,0.2,1739159986480,True
1739159988719, BTCUSDT,2568382119,96735.0,0.211,1739159988630,False
1739159988854, BTCUSDT,2568382121,96734.9,0.3,1739159988821,True
1739159995789, BTCUSDT,2568382184,96739.2,0.383,1739159995777,False
1739159996064, BTCUSDT,2568382191,96740.9,0.161,1739159996061,False
1739159996085, BTCUSDT,2568382194,96741.3,0.253,1739159996083,False
1739159997553, BTCUSDT,2568382224,96746.2,2.18,1739159997546,False
1739159997553, BTCUSDT,2568382235,96749.1,0.27,1739159997546,False
1739159997553, BTCUSDT,2568382237,96749.5,0.826,1739159997546,False
1739159997553, BTCUSDT,2568382240,96750.0,0.395,1739159997546,False
1739159997553, BTCUSDT,2568382244,96751.0,0.459,1739159997547,False
1739159997553, BTCUSDT,2568382253,96752.8,0.283,1739159997547,False
1739159997553, BTCUSDT,2568382257,96753.7,0.619,1739159997547,False
1739159997553, BTCUSDT,2568382259,96753.9,0.481,1739159997547,False
1739159997553, BTCUSDT,2568382272,96755.9,0.841,1739159997547,False
1739159997553, BTCUSDT,2568382277,96756.7,0.333,1739159997547,False
1739159997554, BTCUSDT,2568382284,96757.8,0.166,1739159997547,False
1739159997554, BTCUSDT,2568382285,96757.9,0.324,1739159997547,False
1739159997554, BTCUSDT,2568382286,96758.1,0.497,1739159997547,False
1739159997555, BTCUSDT,2568382288,96758.3,0.645,1739159997547,False
1739159997555, BTCUSDT,2568382289,96758.5,0.62,1739159997547,False
1739159997555, BTCUSDT,2568382290,96758.6,0.606,1739159997547,False
1739159997555, BTCUSDT,2568382291,96758.7,0.534,1739159997547,False
1739159997555, BTCUSDT,2568382292,96758.8,0.274,1739159997547,False
1739159997555, BTCUSDT,2568382295,96759.1,0.622,1739159997547,False
1739159997555, BTCUSDT,2568382296,96759.2,0.283,1739159997547,False
1739159997555, BTCUSDT,2568382297,96759.3,0.809,1739159997547,False
1739159997555, BTCUSDT,2568382298,96759.4,1.201,1739159997547,False
1739159997555, BTCUSDT,2568382300,96760.0,0.283,1739159997547,False
1739159997555, BTCUSDT,2568382303,96760.3,0.204,1739159997547,False
1739159997555, BTCUSDT,2568382307,96760.9,0.521,1739159997547,False
1739159997555, BTCUSDT,2568382312,96761.4,0.204,1739159997547,False
1739159997555, BTCUSDT,2568382315,96761.9,0.692,1739159997547,False
1739159997555, BTCUSDT,2568382316,96762.0,0.619,1739159997547,False
1739159997555, BTCUSDT,2568382317,96762.1,0.454,1739159997547,False
1739159997555, BTCUSDT,2568382321,96762.5,0.576,1739159997547,False
1739159997555, BTCUSDT,2568382324,96762.8,0.62,1739159997547,False
1739159997555, BTCUSDT,2568382328,96763.3,1.242,1739159997547,False
1739159997555, BTCUSDT,2568382329,96763.4,1.38,1739159997547,False
1739159997555, BTCUSDT,2568382331,96763.8,0.258,1739159997547,False
1739159997555, BTCUSDT,2568382333,96764.0,0.206,1739159997547,False
1739159997555, BTCUSDT,2568382334,96764.1,1.245,1739159997547,False
1739159997555, BTCUSDT,2568382338,96764.5,0.327,1739159997547,False
1739159997555, BTCUSDT,2568382342,96765.0,0.239,1739159997547,False
1739159997555, BTCUSDT,2568382344,96765.2,0.636,1739159997547,False
1739159997555, BTCUSDT,2568382346,96765.5,0.742,1739159997547,False
1739159997555, BTCUSDT,2568382347,96765.6,1.05,1739159997547,False
1739159997555, BTCUSDT,2568382353,96766.4,0.394,1739159997547,False
1739159997555, BTCUSDT,2568382354,96766.5,0.62,1739159997547,False
1739159997555, BTCUSDT,2568382358,96767.0,0.908,1739159997547,False
1739159997555, BTCUSDT,2568382360,96767.2,0.661,1739159997547,False
1739159997555, BTCUSDT,2568382361,96767.4,0.249,1739159997547,False
1739159997555, BTCUSDT,2568382362,96767.5,0.282,1739159997547,False
1739159997555, BTCUSDT,2568382365,96767.9,0.19,1739159997547,False
1739159997555, BTCUSDT,2568382366,96768.0,0.827,1739159997547,False
1739159997555, BTCUSDT,2568382368,96768.2,0.62,1739159997547,False
1739159997555, BTCUSDT,2568382371,96768.8,0.746,1739159997547,False
1739159997555, BTCUSDT,2568382372,96768.9,0.182,1739159997547,False
1739159997555, BTCUSDT,2568382375,96769.2,0.663,1739159997547,False
1739159997555, BTCUSDT,2568382377,96769.5,0.619,1739159997547,False
1739159997555, BTCUSDT,2568382381,96770.0,0.225,1739159997547,False
1739159997555, BTCUSDT,2568382382,96770.1,0.262,1739159997547,False
1739159997556, BTCUSDT,2568382386,96770.5,0.45,1739159997547,False
1739159997556, BTCUSDT,2568382387,96770.7,0.725,1739159997547,False
1739159997556, BTCUSDT,2568382390,96771.1,0.221,1739159997547,False
1739159997556, BTCUSDT,2568382391,96771.3,0.205,1739159997548,False
1739159997556, BTCUSDT,2568382393,96771.6,0.382,1739159997548,False
1739159997556, BTCUSDT,2568382394,96771.7,0.378,1739159997548,False
1739159997556, BTCUSDT,2568382402,96772.5,0.224,1739159997548,False
1739159997556, BTCUSDT,2568382418,96775.0,0.469,1739159997548,False
1739159997556, BTCUSDT,2568382419,96775.1,0.568,1739159997548,False
1739159997556, BTCUSDT,2568382425,96775.9,0.179,1739159997548,False
1739159997556, BTCUSDT,2568382426,96776.0,1.003,1739159997548,False
1739159997556, BTCUSDT,2568382427,96756.8,0.2,1739159997551,False
1739159997598, BTCUSDT,2568382431,96760.0,0.227,1739159997587,False
1739159997598, BTCUSDT,2568382432,96762.5,0.223,1739159997587,False
1739159997631, BTCUSDT,2568382436,96765.0,0.237,1739159997621,False
1739159997905, BTCUSDT,2568382459,96775.1,0.193,1739159997879,False
1739159997966, BTCUSDT,2568382461,96773.5,0.381,1739159997960,True
1739159997973, BTCUSDT,2568382462,96773.3,0.268,1739159997963,True
1739159998057, BTCUSDT,2568382473,96770.0,0.515,1739159998012,False
1739159998208, BTCUSDT,2568382475,96770.0,0.221,1739159998054,False
1739159998838, BTCUSDT,2568382479,96769.9,0.328,1739159998759,True
1739159999194, BTCUSDT,2568382481,96770.0,0.25,1739159999073,False
1739159999345, BTCUSDT,2568382482,96770.0,0.171,1739159999191,False
1739160000045, BTCUSDT,2568382485,96770.0,0.296,1739159999890,False
1739160001830, BTCUSDT,2568382488,96770.0,3.308,1739160001772,False
1739160001830, BTCUSDT,2568382497,96772.9,0.172,1739160001772,False
1739160001830, BTCUSDT,2568382511,96777.1,0.252,1739160001772,False
1739160001830, BTCUSDT,2568382521,96779.6,0.715,1739160001772,False
1739160001830, BTCUSDT,2568382522,96779.7,3.114,1739160001772,False
1739160001831, BTCUSDT,2568382528,96780.9,0.286,1739160001772,False
1739160001831, BTCUSDT,2568382529,96781.0,1.633,1739160001772,False
1739160001831, BTCUSDT,2568382540,96783.3,0.869,1739160001772,False
1739160001831, BTCUSDT,2568382549,96784.5,3.115,1739160001772,False
1739160001831, BTCUSDT,2568382551,96784.8,0.499,1739160001772,False
1739160001831, BTCUSDT,2568382553,96785.2,0.619,1739160001772,False
1739160001831, BTCUSDT,2568382565,96786.7,0.185,1739160001772,False
1739160001832, BTCUSDT,2568382567,96787.1,0.157,1739160001772,False
1739160001832, BTCUSDT,2568382568,96787.2,1.421,1739160001772,False
1739160001832, BTCUSDT,2568382569,96787.3,0.155,1739160001772,False
1739160001832, BTCUSDT,2568382570,96787.4,0.172,1739160001772,False
1739160001832, BTCUSDT,2568382574,96788.0,0.506,1739160001772,False
1739160001832, BTCUSDT,2568382576,96788.3,0.324,1739160001772,False
1739160001832, BTCUSDT,2568382577,96788.4,0.228,1739160001772,False
1739160001832, BTCUSDT,2568382580,96789.1,0.348,1739160001773,False
1739160001832, BTCUSDT,2568382581,96789.2,0.468,1739160001773,False
1739160001832, BTCUSDT,2568382582,96789.3,0.167,1739160001773,False
1739160001832, BTCUSDT,2568382583,96789.4,1.443,1739160001773,False
1739160001832, BTCUSDT,2568382584,96789.7,0.262,1739160001773,False
1739160001832, BTCUSDT,2568382585,96790.0,0.236,1739160001773,False
1739160001832, BTCUSDT,2568382586,96790.3,0.539,1739160001773,False
1739160001832, BTCUSDT,2568382590,96791.0,0.632,1739160001773,False
1739160001832, BTCUSDT,2568382593,96791.3,0.62,1739160001773,False
1739160001832, BTCUSDT,2568382601,96792.2,1.357,1739160001773,False
1739160001832, BTCUSDT,2568382602,96792.3,1.308,1739160001773,False
1739160001832, BTCUSDT,2568382603,96792.4,0.62,1739160001773,False
1739160001832, BTCUSDT,2568382604,96792.5,0.241,1739160001773,False
1739160001832, BTCUSDT,2568382605,96792.8,0.62,1739160001773,False
1739160001832, BTCUSDT,2568382606,96792.9,0.619,1739160001773,False
1739160001832, BTCUSDT,2568382607,96793.0,1.055,1739160001773,False
1739160001832, BTCUSDT,2568382609,96793.2,0.62,1739160001773,False
1739160001832, BTCUSDT,2568382611,96793.4,0.633,1739160001773,False
1739160001833, BTCUSDT,2568382617,96794.2,0.633,1739160001773,False
1739160001833, BTCUSDT,2568382620,96794.6,0.257,1739160001773,False
1739160001833, BTCUSDT,2568382624,96795.0,0.241,1739160001773,False
1739160001833, BTCUSDT,2568382625,96795.1,0.2,1739160001773,False
1739160001833, BTCUSDT,2568382626,96795.3,0.62,1739160001773,False
1739160001833, BTCUSDT,2568382633,96796.2,0.347,1739160001773,False
1739160001833, BTCUSDT,2568382638,96797.0,0.188,1739160001773,False
1739160001833, BTCUSDT,2568382640,96797.3,0.31,1739160001773,False
1739160001833, BTCUSDT,2568382641,96797.4,1.569,1739160001773,False
1739160001833, BTCUSDT,2568382642,96797.5,1.538,1739160001773,False
1739160001833, BTCUSDT,2568382645,96797.8,0.699,1739160001773,False
1739160001833, BTCUSDT,2568382648,96798.8,1.243,1739160001773,False
1739160001901, BTCUSDT,2568382662,96799.5,0.227,1739160001859,False
1739160001902, BTCUSDT,2568382665,96799.9,0.378,1739160001859,False
1739160001903, BTCUSDT,2568382666,96800.0,3.686,1739160001859,False
1739160001903, BTCUSDT,2568382674,96801.3,0.622,1739160001860,False
1739160001903, BTCUSDT,2568382676,96801.6,0.622,1739160001860,False
1739160001903, BTCUSDT,2568382683,96802.5,0.297,1739160001860,False
1739160001903, BTCUSDT,2568382684,96802.6,0.849,1739160001860,False
1739160001903, BTCUSDT,2568382685,96802.7,0.446,1739160001860,False
1739160001903, BTCUSDT,2568382689,96803.1,0.257,1739160001860,False
1739160001903, BTCUSDT,2568382691,96803.5,0.389,1739160001860,False
1739160001903, BTCUSDT,2568382693,96803.8,1.05,1739160001860,False
1739160001903, BTCUSDT,2568382695,96804.4,0.268,1739160001860,False
1739160001903, BTCUSDT,2568382699,96805.0,0.226,1739160001860,False
1739160001904, BTCUSDT,2568382704,96805.8,0.31,1739160001860,False
1739160001904, BTCUSDT,2568382708,96806.6,0.563,1739160001860,False
1739160001925, BTCUSDT,2568382713,96807.4,0.156,1739160001860,False
1739160002118, BTCUSDT,2568382720,96797.8,0.261,1739160002092,False
1739160002118, BTCUSDT,2568382721,96797.9,0.458,1739160002113,False
1739160002118, BTCUSDT,2568382724,96799.0,0.408,1739160002113,False
1739160002118, BTCUSDT,2568382725,96799.1,0.226,1739160002113,False
1739160002118, BTCUSDT,2568382726,96799.2,1.293,1739160002113,False
1739160002118, BTCUSDT,2568382727,96799.3,0.504,1739160002113,False
1739160002119, BTCUSDT,2568382728,96799.4,2.087,1739160002113,False
1739160002119, BTCUSDT,2568382729,96799.5,0.45,1739160002113,False
1739160002119, BTCUSDT,2568382730,96799.6,0.339,1739160002113,False
1739160002119, BTCUSDT,2568382731,96799.7,0.339,1739160002113,False
1739160002119, BTCUSDT,2568382737,96807.3,0.72,1739160002113,False
1739160002119, BTCUSDT,2568382738,96807.4,0.646,1739160002113,False
1739160002120, BTCUSDT,2568382750,96809.8,1.0,1739160002113,False
1739160002120, BTCUSDT,2568382762,96811.4,0.635,1739160002114,False
1739160002120, BTCUSDT,2568382769,96812.5,0.245,1739160002114,False
1739160002120, BTCUSDT,2568382781,96815.0,0.282,1739160002114,False
1739160002141, BTCUSDT,2568382795,96817.5,0.207,1739160002114,False
1739160002310, BTCUSDT,2568382800,96814.5,0.81,1739160002299,True
1739160002310, BTCUSDT,2568382802,96812.5,0.206,1739160002306,True
1739160002310, BTCUSDT,2568382803,96810.0,0.206,1739160002306,True
1739160002326, BTCUSDT,2568382804,96809.7,0.159,1739160002306,True
1739160002329, BTCUSDT,2568382809,96807.6,0.206,1739160002325,True
1739160002342, BTCUSDT,2568382810,96807.4,0.241,1739160002325,True
1739160002445, BTCUSDT,2568382823,96802.3,0.155,1739160002441,True
1739160002445, BTCUSDT,2568382827,96799.7,0.62,1739160002441,True
1739160002445, BTCUSDT,2568382828,96799.1,0.62,1739160002441,True
1739160002446, BTCUSDT,2568382833,96796.9,0.304,1739160002441,True
1739160002446, BTCUSDT,2568382834,96796.8,0.312,1739160002441,True
1739160002446, BTCUSDT,2568382836,96796.2,1.0,1739160002441,True
1739160002446, BTCUSDT,2568382837,96796.1,0.276,1739160002441,True
1739160002446, BTCUSDT,2568382838,96796.0,0.813,1739160002441,True
1739160002446, BTCUSDT,2568382839,96795.7,0.272,1739160002441,True
1739160002457, BTCUSDT,2568382841,96795.5,0.261,1739160002441,True
1739160002460, BTCUSDT,2568382845,96795.4,0.192,1739160002452,True
1739160002524, BTCUSDT,2568382853,96798.9,0.208,1739160002518,True
1739160002712, BTCUSDT,2568382877,96785.5,0.216,1739160002691,False
1739160002839, BTCUSDT,2568382917,96769.9,0.26,1739160002833,True
1739160002873, BTCUSDT,2568382924,96765.7,0.165,1739160002833,True
1739160003158, BTCUSDT,2568382956,96759.4,0.992,1739160003119,False
1739160003198, BTCUSDT,2568382957,96759.3,0.48,1739160003155,True
1739160003498, BTCUSDT,2568382975,96752.9,0.311,1739160003344,False
1739160003659, BTCUSDT,2568382977,96752.8,0.413,1739160003618,True
1739160003659, BTCUSDT,2568382978,96752.9,0.257,1739160003655,False
1739160003816, BTCUSDT,2568382982,96758.8,0.225,1739160003662,False
1739160003867, BTCUSDT,2568382983,96758.8,0.584,1739160003827,False
1739160004167, BTCUSDT,2568382986,96758.8,0.204,1739160004087,False
1739160004732, BTCUSDT,2568382994,96758.8,0.305,1739160004688,False
1739160004777, BTCUSDT,2568382997,96758.7,0.709,1739160004771,True
1739160004777, BTCUSDT,2568382998,96758.6,0.252,1739160004771,True
1739160004777, BTCUSDT,2568383007,96753.3,0.207,1739160004771,True
1739160004777, BTCUSDT,2568383008,96753.0,0.217,1739160004771,True
1739160004777, BTCUSDT,2568383009,96752.9,0.415,1739160004771,True
1739160004777, BTCUSDT,2568383010,96752.8,1.276,1739160004771,True
1739160004777, BTCUSDT,2568383024,96750.2,1.034,1739160004771,True
1739160004778, BTCUSDT,2568383037,96748.3,0.769,1739160004771,True
