Event Time, Symbol, Aggregate Trade ID, Price, Quantity, First Trade ID, Trade Time, Is Buyer Maker
1739159604390, ETHUSDT,2033943608,2631.52,14.25,1739159604324,False
1739159607144, ETHUSDT,2033943618,2631.52,9.458,1739159606990,False
1739159609281, ETHUSDT,2033943645,2631.81,6.677,1739159609276,False
1739159609651, ETHUSDT,2033943647,2631.8,6.308,1739159609644,True
1739159610714, ETHUSDT,2033943665,2631.51,15.947,1739159610708,True
1739159611340, ETHUSDT,2033943703,2630.92,6.773,1739159611326,False
1739159612766, ETHUSDT,2033943713,2631.03,5.968,1739159612761,False
1739159613760, ETHUSDT,2033943721,2631.09,5.999,1739159613750,False
1739159616081, ETHUSDT,2033943739,2631.09,10.468,1739159616034,False
1739159617700, ETHUSDT,2033943780,2631.62,6.333,1739159617546,False
1739159620697, ETHUSDT,2033943817,2631.82,14.591,1739159620596,False
1739159623114, ETHUSDT,2033943836,2632.0,84.771,1739159623026,False
1739159624033, ETHUSDT,2033943873,2632.47,14.792,1739159624027,False
1739159624033, ETHUSDT,2033943881,2632.45,5.812,1739159624028,True
1739159624077, ETHUSDT,2033943882,2632.36,19.425,1739159624028,True
1739159624079, ETHUSDT,2033943883,2632.54,18.302,1739159624073,True
1739159624952, ETHUSDT,2033943890,2632.37,7.497,1739159624948,True
1739159625192, ETHUSDT,2033943892,2632.32,7.802,1739159625037,False
1739159625666, ETHUSDT,2033943917,2631.91,9.314,1739159625584,True
1739159625835, ETHUSDT,2033943919,2631.91,9.42,1739159625743,True
1739159629844, ETHUSDT,2033943952,2631.63,9.445,1739159629824,True
1739159630977, ETHUSDT,2033943966,2631.45,47.352,1739159630954,False
1739159630984, ETHUSDT,2033943967,2631.46,6.629,1739159630963,False
1739159631018, ETHUSDT,2033943971,2631.54,16.527,1739159630997,False
1739159631284, ETHUSDT,2033943984,2631.64,17.156,1739159631281,True
1739159639707, ETHUSDT,2033944079,2630.35,9.494,1739159639636,True
1739159640283, ETHUSDT,2033944100,2630.05,7.522,1739159640273,True
1739159641432, ETHUSDT,2033944108,2629.96,21.23,1739159641428,False
1739159649952, ETHUSDT,2033944187,2630.55,14.952,1739159649947,True
1739159650433, ETHUSDT,2033944193,2630.36,14.981,1739159650425,True
1739159651485, ETHUSDT,2033944201,2630.23,25.434,1739159651330,False
1739159652496, ETHUSDT,2033944205,2630.2,8.71,1739159652337,True
1739159655789, ETHUSDT,2033944231,2630.48,17.122,1739159655772,True
1739159656196, ETHUSDT,2033944250,2630.2,63.399,1739159656186,True
1739159657113, ETHUSDT,2033944279,2629.85,8.878,1739159657103,True
1739159657210, ETHUSDT,2033944288,2629.7,9.695,1739159657188,True
1739159657830, ETHUSDT,2033944309,2629.47,9.361,1739159657676,False
1739159660106, ETHUSDT,2033944321,2629.47,8.11,1739159660088,False
1739159662331, ETHUSDT,2033944374,2629.46,15.722,1739159662255,True
1739159663388, ETHUSDT,2033944392,2629.27,9.692,1739159663376,True
1739159665731, ETHUSDT,2033944417,2629.07,9.701,1739159665724,True
1739159667908, ETHUSDT,2033944466,2628.52,11.579,1739159667899,False
1739159669589, ETHUSDT,2033944485,2628.88,14.273,1739159669525,False
1739159670763, ETHUSDT,2033944501,2629.09,6.303,1739159670744,True
1739159671907, ETHUSDT,2033944522,2628.4,8.056,1739159671752,True
1739159674577, ETHUSDT,2033944540,2628.22,6.81,1739159674471,False
1739159675586, ETHUSDT,2033944558,2628.55,9.023,1739159675581,False
1739159676684, ETHUSDT,2033944580,2628.76,28.533,1739159676681,False
1739159679291, ETHUSDT,2033944644,2629.51,21.856,1739159679286,True
1739159684106, ETHUSDT,2033944702,2629.68,10.536,1739159684102,True
1739159686112, ETHUSDT,2033944746,2629.19,6.459,1739159685957,True
1739159692716, ETHUSDT,2033944781,2628.73,20.0,1739159692712,False
1739159696137, ETHUSDT,2033944797,2628.8,6.809,1739159696128,False
1739159697298, ETHUSDT,2033944808,2628.99,98.875,1739159697295,True
1739159697298, ETHUSDT,2033944809,2628.98,14.088,1739159697295,True
1739159697298, ETHUSDT,2033944818,2628.85,7.114,1739159697295,True
1739159697299, ETHUSDT,2033944820,2628.83,15.307,1739159697296,True
1739159697299, ETHUSDT,2033944845,2628.51,20.008,1739159697296,True
1739159697299, ETHUSDT,2033944847,2628.48,17.176,1739159697296,True
1739159697299, ETHUSDT,2033944848,2628.47,7.585,1739159697296,True
1739159697299, ETHUSDT,2033944849,2628.46,22.816,1739159697296,True
1739159697300, ETHUSDT,2033944860,2628.34,6.018,1739159697296,True
1739159697300, ETHUSDT,2033944861,2628.33,9.856,1739159697296,True
1739159697300, ETHUSDT,2033944870,2628.21,6.534,1739159697296,True
1739159697300, ETHUSDT,2033944873,2628.18,11.25,1739159697296,True
1739159697300, ETHUSDT,2033944876,2628.14,5.767,1739159697296,True
1739159698015, ETHUSDT,2033944892,2628.57,6.64,1739159697956,True
1739159700104, ETHUSDT,2033944911,2628.33,6.107,1739159700084,True
1739159700151, ETHUSDT,2033944913,2628.31,6.202,1739159700091,True
1739159700199, ETHUSDT,2033944914,2628.3,7.581,1739159700127,True
1739159700212, ETHUSDT,2033944921,2628.14,7.573,1739159700173,True
1739159700214, ETHUSDT,2033944926,2628.08,6.199,1739159700175,True
1739159700214, ETHUSDT,2033944927,2628.07,6.735,1739159700176,True
1739159700233, ETHUSDT,2033944928,2628.06,9.126,1739159700176,True
1739159700972, ETHUSDT,2033944943,2627.9,7.543,1739159700922,True
1739159701115, ETHUSDT,2033944947,2627.86,6.202,1739159701110,True
1739159701164, ETHUSDT,2033944955,2627.76,6.202,1739159701110,True
1739159704285, ETHUSDT,2033944974,2627.68,11.802,1739159704282,False
1739159704285, ETHUSDT,2033944985,2627.84,7.789,1739159704282,False
1739159704285, ETHUSDT,2033944989,2627.89,11.544,1739159704282,False
1739159704285, ETHUSDT,2033944990,2627.9,6.675,1739159704282,False
1739159707829, ETHUSDT,2033945071,2627.67,71.705,1739159707745,True
1739159710999, ETHUSDT,2033945093,2627.51,11.417,1739159710843,True
1739159711559, ETHUSDT,2033945111,2627.89,12.682,1739159711554,True
1739159711783, ETHUSDT,2033945127,2627.48,6.199,1739159711778,True
1739159711783, ETHUSDT,2033945137,2627.35,8.711,1739159711778,True
1739159711783, ETHUSDT,2033945143,2627.28,6.267,1739159711778,True
1739159711783, ETHUSDT,2033945154,2627.17,10.284,1739159711778,True
1739159711783, ETHUSDT,2033945155,2627.16,6.219,1739159711778,True
1739159711783, ETHUSDT,2033945157,2627.14,7.654,1739159711778,True
1739159711785, ETHUSDT,2033945161,2627.09,23.578,1739159711778,True
1739159711785, ETHUSDT,2033945165,2627.05,15.892,1739159711778,True
1739159711785, ETHUSDT,2033945170,2627.0,8.862,1739159711778,True
1739159711785, ETHUSDT,2033945178,2626.91,8.521,1739159711779,True
1739159711785, ETHUSDT,2033945180,2626.89,13.695,1739159711779,True
1739159711785, ETHUSDT,2033945188,2626.8,9.744,1739159711779,True
1739159711785, ETHUSDT,2033945189,2626.79,16.388,1739159711779,True
1739159711785, ETHUSDT,2033945190,2626.78,17.716,1739159711779,True
1739159711786, ETHUSDT,2033945194,2626.74,9.021,1739159711779,True
1739159711786, ETHUSDT,2033945195,2626.73,6.674,1739159711779,True
1739159711786, ETHUSDT,2033945196,2626.72,15.969,1739159711779,True
1739159711786, ETHUSDT,2033945197,2626.71,6.267,1739159711779,True
1739159714356, ETHUSDT,2033945225,2626.56,10.401,1739159714353,True
1739159714356, ETHUSDT,2033945228,2626.53,8.302,1739159714353,True
1739159714632, ETHUSDT,2033945243,2626.35,6.354,1739159714629,True
1739159714632, ETHUSDT,2033945246,2626.31,7.53,1739159714629,True
1739159715356, ETHUSDT,2033945258,2626.14,10.649,1739159715201,False
1739159715913, ETHUSDT,2033945261,2626.11,13.739,1739159715905,True
1739159716076, ETHUSDT,2033945269,2626.0,24.802,1739159716057,True
1739159717007, ETHUSDT,2033945290,2625.75,9.595,1739159716998,True
1739159717245, ETHUSDT,2033945300,2625.6,17.714,1739159717241,True
1739159717885, ETHUSDT,2033945306,2625.57,7.809,1739159717875,True
1739159718028, ETHUSDT,2033945312,2625.5,14.22,1739159718024,True
1739159718136, ETHUSDT,2033945319,2625.37,6.666,1739159718025,True
1739159723559, ETHUSDT,2033945383,2626.14,21.774,1739159723546,False
1739159724763, ETHUSDT,2033945416,2625.61,15.247,1739159724608,False
1739159724981, ETHUSDT,2033945417,2625.6,29.973,1739159724978,True
1739159724983, ETHUSDT,2033945429,2625.46,6.607,1739159724978,True
1739159724983, ETHUSDT,2033945430,2625.45,10.268,1739159724978,True
1739159724983, ETHUSDT,2033945434,2625.41,5.864,1739159724978,True
1739159724983, ETHUSDT,2033945438,2625.37,7.047,1739159724978,True
1739159724983, ETHUSDT,2033945440,2625.35,5.827,1739159724978,True
1739159725629, ETHUSDT,2033945448,2625.6,17.327,1739159725617,True
1739159727088, ETHUSDT,2033945465,2625.32,16.192,1739159727067,True
1739159727283, ETHUSDT,2033945474,2625.17,7.461,1739159727199,True
1739159727315, ETHUSDT,2033945475,2625.16,7.542,1739159727280,True
1739159728707, ETHUSDT,2033945561,2624.0,25.667,1739159728624,True
1739159728708, ETHUSDT,2033945585,2623.6,19.575,1739159728704,True
1739159728708, ETHUSDT,2033945589,2623.54,23.967,1739159728704,True
1739159728916, ETHUSDT,2033945628,2623.22,5.767,1739159728912,True
1739159728917, ETHUSDT,2033945636,2623.13,6.407,1739159728912,True
1739159728917, ETHUSDT,2033945645,2623.03,11.397,1739159728913,True
1739159729579, ETHUSDT,2033945686,2622.97,6.608,1739159729575,True
1739159729700, ETHUSDT,2033945691,2622.85,5.996,1739159729663,True
1739159729703, ETHUSDT,2033945694,2622.8,33.607,1739159729697,True
1739159729832, ETHUSDT,2033945697,2622.8,66.587,1739159729794,True
1739159729957, ETHUSDT,2033945720,2622.48,18.074,1739159729932,True
1739159730674, ETHUSDT,2033945766,2622.0,47.599,1739159730635,True
1739159730682, ETHUSDT,2033945773,2621.92,19.065,1739159730669,True
1739159731151, ETHUSDT,2033945827,2621.44,6.743,1739159731147,True
1739159731151, ETHUSDT,2033945834,2621.36,25.385,1739159731147,True
1739159731152, ETHUSDT,2033945842,2621.27,6.598,1739159731147,True
1739159731152, ETHUSDT,2033945847,2621.22,7.732,1739159731147,True
1739159731152, ETHUSDT,2033945849,2621.2,5.801,1739159731147,True
1739159731153, ETHUSDT,2033945865,2621.0,12.616,1739159731148,True
1739159731153, ETHUSDT,2033945891,2620.79,6.862,1739159731148,True
1739159731153, ETHUSDT,2033945901,2620.69,15.027,1739159731148,True
1739159731153, ETHUSDT,2033945910,2620.62,7.564,1739159731148,True
1739159731154, ETHUSDT,2033945915,2620.55,11.472,1739159731148,True
1739159731154, ETHUSDT,2033945917,2620.53,16.782,1739159731148,True
1739159731154, ETHUSDT,2033945919,2620.5,6.12,1739159731148,True
1739159731687, ETHUSDT,2033945938,2621.83,13.288,1739159731575,True
1739159731819, ETHUSDT,2033945951,2621.67,5.846,1739159731786,True
1739159732026, ETHUSDT,2033945965,2621.83,6.724,1739159732019,False
1739159732027, ETHUSDT,2033945966,2621.84,11.566,1739159732021,False
1739159732027, ETHUSDT,2033945970,2621.91,6.537,1739159732022,False
1739159732034, ETHUSDT,2033945971,2621.92,11.451,1739159732022,False
1739159732530, ETHUSDT,2033946048,2622.7,8.76,1739159732511,False
1739159733398, ETHUSDT,2033946081,2622.96,10.642,1739159733380,False
1739159733400, ETHUSDT,2033946096,2623.11,7.638,1739159733395,False
1739159733400, ETHUSDT,2033946098,2623.13,7.654,1739159733395,False
1739159733400, ETHUSDT,2033946099,2623.14,6.781,1739159733395,False
1739159733467, ETHUSDT,2033946101,2623.16,15.091,1739159733395,False
1739159734396, ETHUSDT,2033946135,2623.48,14.087,1739159734286,True
1739159734413, ETHUSDT,2033946136,2623.42,8.829,1739159734392,True
1739159734448, ETHUSDT,2033946143,2623.27,11.451,1739159734442,True
1739159734450, ETHUSDT,2033946157,2623.02,7.644,1739159734445,True
1739159734452, ETHUSDT,2033946160,2622.97,11.492,1739159734445,True
1739159735613, ETHUSDT,2033946196,2623.39,5.832,1739159735458,True
1739159735765, ETHUSDT,2033946197,2623.39,45.867,1739159735668,True
1739159735996, ETHUSDT,2033946204,2623.2,5.986,1739159735918,True
1739159736517, ETHUSDT,2033946210,2623.2,8.833,1739159736448,True
1739159737282, ETHUSDT,2033946252,2622.46,19.279,1739159737257,True
1739159737679, ETHUSDT,2033946267,2622.24,23.642,1739159737564,False
1739159738645, ETHUSDT,2033946302,2621.87,23.933,1739159738611,True
1739159738645, ETHUSDT,2033946312,2621.73,7.725,1739159738640,True
1739159738645, ETHUSDT,2033946322,2621.61,5.853,1739159738640,True
1739159738645, ETHUSDT,2033946331,2621.5,6.644,1739159738640,True
1739159738645, ETHUSDT,2033946332,2621.49,7.519,1739159738640,True
1739159739556, ETHUSDT,2033946339,2621.87,8.145,1739159739551,True
1739159739569, ETHUSDT,2033946358,2621.47,7.445,1739159739562,False
1739159740730, ETHUSDT,2033946388,2621.31,5.952,1739159740575,True
1739159741037, ETHUSDT,2033946392,2621.31,9.289,1739159741034,True
1739159741037, ETHUSDT,2033946394,2621.29,11.421,1739159741034,True
1739159741038, ETHUSDT,2033946396,2621.25,10.714,1739159741034,True
1739159741038, ETHUSDT,2033946399,2621.2,6.802,1739159741034,True
1739159741841, ETHUSDT,2033946414,2621.03,13.069,1739159741778,True
1739159742548, ETHUSDT,2033946424,2620.97,7.924,1739159742414,True
1739159743497, ETHUSDT,2033946477,2621.83,6.691,1739159743444,True
1739159743717, ETHUSDT,2033946485,2621.9,11.506,1739159743660,True
1739159743936, ETHUSDT,2033946493,2622.0,20.303,1739159743861,False
1739159744432, ETHUSDT,2033946513,2622.29,14.294,1739159744429,True
1739159744440, ETHUSDT,2033946514,2622.28,20.706,1739159744429,True
1739159744840, ETHUSDT,2033946521,2622.38,8.709,1739159744742,True
1739159744993, ETHUSDT,2033946534,2622.52,10.39,1739159744838,False
1739159745284, ETHUSDT,2033946537,2622.51,9.681,1739159745179,True
1739159745472, ETHUSDT,2033946539,2622.51,10.1,1739159745429,True
1739159745862, ETHUSDT,2033946560,2622.73,6.154,1739159745857,False
1739159746528, ETHUSDT,2033946566,2622.78,27.621,1739159746524,False
1739159746562, ETHUSDT,2033946582,2622.99,8.417,1739159746524,False
1739159747798, ETHUSDT,2033946591,2622.97,12.18,1739159747643,True
1739159747800, ETHUSDT,2033946592,2622.97,41.375,1739159747794,True
1739159748816, ETHUSDT,2033946682,2621.45,13.765,1739159748754,True
1739159748843, ETHUSDT,2033946690,2621.38,7.873,1739159748840,False
1739159748844, ETHUSDT,2033946698,2621.54,11.258,1739159748840,False
1739159748845, ETHUSDT,2033946706,2621.67,14.336,1739159748840,False
1739159748996, ETHUSDT,2033946707,2621.68,11.875,1739159748840,False
1739159751575, ETHUSDT,2033946740,2622.39,8.231,1739159751499,True
1739159752333, ETHUSDT,2033946745,2622.39,29.03,1739159752305,True
1739159753038, ETHUSDT,2033946763,2622.34,10.895,1739159753032,False
1739159753851, ETHUSDT,2033946793,2622.77,19.497,1739159753847,False
1739159754211, ETHUSDT,2033946811,2622.99,15.853,1739159754186,True
1739159754568, ETHUSDT,2033946818,2622.88,7.724,1739159754422,True
1739159755174, ETHUSDT,2033946824,2622.88,10.0,1739159755116,True
1739159755256, ETHUSDT,2033946827,2622.89,10.214,1739159755252,False
1739159755550, ETHUSDT,2033946830,2623.0,7.486,1739159755522,False
1739159756480, ETHUSDT,2033946844,2623.21,24.52,1739159756326,True
1739159758009, ETHUSDT,2033946868,2623.54,34.394,1739159757992,True
1739159761052, ETHUSDT,2033946910,2622.99,10.0,1739159760897,True
1739159761423, ETHUSDT,2033946914,2623.0,6.03,1739159761355,False
1739159762209, ETHUSDT,2033946953,2623.6,33.13,1739159762053,True
1739159766252, ETHUSDT,2033947026,2624.29,15.888,1739159766165,True
1739159766574, ETHUSDT,2033947034,2624.09,31.377,1739159766418,False
1739159767274, ETHUSDT,2033947047,2624.48,8.323,1739159767234,False
1739159769823, ETHUSDT,2033947082,2624.83,10.748,1739159769715,False
1739159769946, ETHUSDT,2033947084,2624.82,6.071,1739159769903,True
1739159770828, ETHUSDT,2033947095,2624.51,19.568,1739159770674,False
1739159771275, ETHUSDT,2033947099,2624.51,10.0,1739159771120,False
1739159771677, ETHUSDT,2033947138,2624.0,6.79,1739159771673,True
1739159773712, ETHUSDT,2033947166,2623.5,13.81,1739159773638,False
1739159774115, ETHUSDT,2033947169,2623.5,18.217,1739159774109,True
1739159775265, ETHUSDT,2033947192,2623.5,10.612,1739159775108,False
1739159775577, ETHUSDT,2033947194,2623.49,5.821,1739159775558,True
1739159777119, ETHUSDT,2033947271,2623.34,6.072,1739159777111,False
1739159777614, ETHUSDT,2033947319,2622.88,6.713,1739159777610,True
1739159777646, ETHUSDT,2033947321,2622.84,7.416,1739159777610,True
1739159779122, ETHUSDT,2033947351,2622.87,44.899,1739159779045,False
1739159779122, ETHUSDT,2033947360,2622.97,8.393,1739159779118,False
1739159779136, ETHUSDT,2033947368,2623.05,8.335,1739159779118,False
1739159779262, ETHUSDT,2033947370,2622.86,9.129,1739159779258,True
1739159780116, ETHUSDT,2033947388,2623.05,14.674,1739159780099,False
1739159780977, ETHUSDT,2033947424,2623.66,27.48,1739159780823,True
1739159781483, ETHUSDT,2033947428,2623.66,13.424,1739159781480,True
1739159784697, ETHUSDT,2033947500,2623.11,6.772,1739159784541,True
1739159785184, ETHUSDT,2033947503,2623.12,11.585,1739159785178,False
1739159785307, ETHUSDT,2033947516,2623.31,9.579,1739159785270,False
1739159786125, ETHUSDT,2033947538,2623.62,20.252,1739159786027,True
1739159786126, ETHUSDT,2033947547,2623.48,5.85,1739159786120,True
1739159786126, ETHUSDT,2033947555,2623.37,18.147,1739159786120,True
1739159787695, ETHUSDT,2033947582,2623.22,13.541,1739159787687,False
1739159787990, ETHUSDT,2033947602,2623.67,14.976,1739159787954,False
1739159787990, ETHUSDT,2033947611,2623.79,5.858,1739159787985,False
1739159787990, ETHUSDT,2033947613,2623.81,16.007,1739159787985,False
1739159787990, ETHUSDT,2033947616,2623.84,7.668,1739159787985,False
1739159787990, ETHUSDT,2033947617,2623.85,6.669,1739159787985,False
1739159788141, ETHUSDT,2033947618,2623.86,12.147,1739159787985,False
1739159789770, ETHUSDT,2033947647,2624.12,14.608,1739159789669,False
1739159792161, ETHUSDT,2033947706,2624.82,24.577,1739159792053,True
1739159792292, ETHUSDT,2033947708,2624.83,17.005,1739159792279,False
1739159792301, ETHUSDT,2033947709,2624.82,9.554,1739159792289,True
1739159792445, ETHUSDT,2033947723,2624.47,7.034,1739159792380,True
1739159792763, ETHUSDT,2033947745,2624.18,9.801,1739159792658,False
1739159794942, ETHUSDT,2033947778,2624.8,7.306,1739159794787,False
1739159794982, ETHUSDT,2033947781,2624.83,8.187,1739159794978,False
1739159794983, ETHUSDT,2033947788,2624.97,8.76,1739159794978,False
1739159794983, ETHUSDT,2033947791,2625.0,16.02,1739159794980,False
1739159794985, ETHUSDT,2033947794,2625.03,14.204,1739159794980,False
1739159794987, ETHUSDT,2033947795,2625.04,14.196,1739159794981,False
1739159794987, ETHUSDT,2033947797,2625.06,12.896,1739159794982,False
1739159794995, ETHUSDT,2033947803,2625.12,14.958,1739159794982,False
1739159795284, ETHUSDT,2033947821,2625.26,11.275,1739159795128,False
1739159796107, ETHUSDT,2033947823,2625.26,31.053,1739159795954,False
1739159796238, ETHUSDT,2033947831,2625.33,10.506,1739159796232,False
1739159796265, ETHUSDT,2033947841,2625.48,7.749,1739159796262,False
1739159797275, ETHUSDT,2033947853,2625.57,16.241,1739159797120,True
1739159798373, ETHUSDT,2033947864,2625.67,6.149,1739159798354,False
1739159798958, ETHUSDT,2033947877,2625.87,23.008,1739159798933,True
1739159802637, ETHUSDT,2033947921,2625.33,19.262,1739159802484,False
1739159804197, ETHUSDT,2033947932,2625.32,10.499,1739159804192,True
1739159804530, ETHUSDT,2033947942,2625.17,20.963,1739159804521,True
1739159807046, ETHUSDT,2033947999,2624.59,9.868,1739159807034,False
1739159810329, ETHUSDT,2033948048,2624.86,8.901,1739159810325,False
1739159810480, ETHUSDT,2033948049,2624.87,7.807,1739159810325,False
1739159812697, ETHUSDT,2033948068,2624.59,30.925,1739159812543,False
1739159816431, ETHUSDT,2033948115,2625.17,6.146,1739159816276,True
1739159817547, ETHUSDT,2033948152,2625.69,7.131,1739159817414,True
1739159818747, ETHUSDT,2033948179,2625.1,14.445,1739159818744,True
1739159821133, ETHUSDT,2033948236,2624.89,6.263,1739159821089,True
1739159836207, ETHUSDT,2033948452,2625.3,9.0,1739159836194,True
1739159836833, ETHUSDT,2033948457,2625.31,30.484,1739159836810,False
1739159840669, ETHUSDT,2033948515,2625.95,21.728,1739159840660,True
1739159841993, ETHUSDT,2033948534,2625.72,50.492,1739159841983,False
1739159841995, ETHUSDT,2033948545,2625.85,14.675,1739159841990,False
1739159841995, ETHUSDT,2033948547,2625.87,10.682,1739159841990,False
1739159841995, ETHUSDT,2033948548,2625.88,6.334,1739159841990,False
1739159841995, ETHUSDT,2033948553,2625.93,6.553,1739159841990,False
1739159842714, ETHUSDT,2033948575,2625.58,38.947,1739159842700,True
1739159843440, ETHUSDT,2033948594,2625.3,13.276,1739159843347,True
1739159846079, ETHUSDT,2033948622,2625.93,6.367,1739159846041,False
1739159846810, ETHUSDT,2033948647,2625.61,10.611,1739159846719,True
1739159847151, ETHUSDT,2033948654,2625.7,11.654,1739159847148,True
1739159848031, ETHUSDT,2033948675,2625.83,17.501,1739159847875,True
1739159848947, ETHUSDT,2033948732,2625.05,16.622,1739159848791,True
1739159848970, ETHUSDT,2033948733,2625.05,5.887,1739159848964,True
1739159852496, ETHUSDT,2033948844,2625.24,34.054,1739159852445,True
1739159854279, ETHUSDT,2033948856,2625.09,8.685,1739159854269,True
1739159854593, ETHUSDT,2033948863,2624.96,5.718,1739159854438,True
1739159855448, ETHUSDT,2033948888,2625.43,11.346,1739159855331,True
1739159856472, ETHUSDT,2033948896,2625.5,24.809,1739159856317,True
1739159862468, ETHUSDT,2033949004,2626.69,8.0,1739159862313,False
1739159862945, ETHUSDT,2033949006,2626.68,24.849,1739159862939,True
1739159863736, ETHUSDT,2033949019,2626.51,15.67,1739159863624,True
1739159864331, ETHUSDT,2033949023,2626.52,9.788,1739159864282,False
1739159865326, ETHUSDT,2033949056,2626.91,21.699,1739159865319,True
1739159868362, ETHUSDT,2033949139,2625.43,10.205,1739159868358,True
1739159868363, ETHUSDT,2033949167,2625.09,9.772,1739159868358,True
1739159868363, ETHUSDT,2033949168,2625.08,17.949,1739159868358,True
